422,1453713355279,2016-01-25-5-15-55pm,5236.0
423,1453713355479,2016-01-25-5-15-55pm,5266.0
424,1453713355679,2016-01-25-5-15-55pm,5816.0
425,1453713355879,2016-01-25-5-15-55pm,5181.0
426,1453713356079,2016-01-25-5-15-56pm,5241.0
427,1453713356279,2016-01-25-5-15-56pm,3746.0
428,1453713356479,2016-01-25-5-15-56pm,4721.0
429,1453713356679,2016-01-25-5-15-56pm,5506.0
430,1453713356878,2016-01-25-5-15-56pm,6296.0
431,1453713357079,2016-01-25-5-15-57pm,6841.0
432,1453713357278,2016-01-25-5-15-57pm,6236.0
433,1453713357479,2016-01-25-5-15-57pm,7631.0
434,1453713357678,2016-01-25-5-15-57pm,7666.0
435,1453713357878,2016-01-25-5-15-57pm,9001.0
436,1453713358079,2016-01-25-5-15-58pm,8061.0
437,1453713358279,2016-01-25-5-15-58pm,7956.0
438,1453713358479,2016-01-25-5-15-58pm,7311.0
439,1453713358678,2016-01-25-5-15-58pm,9191.0
440,1453713358878,2016-01-25-5-15-58pm,12266.0
441,1453713359078,2016-01-25-5-15-59pm,11456.0
442,1453713359278,2016-01-25-5-15-59pm,13931.0
443,1453713359479,2016-01-25-5-15-59pm,15021.0
444,1453713359679,2016-01-25-5-15-59pm,15846.0
445,1453713359880,2016-01-25-5-15-59pm,16226.0
446,1453713360078,2016-01-25-5-16-00pm,14581.0
447,1453713360279,2016-01-25-5-16-00pm,13541.0
448,1453713360487,2016-01-25-5-16-00pm,15806.0
449,1453713360679,2016-01-25-5-16-00pm,15576.0
450,1453713360879,2016-01-25-5-16-00pm,15656.0
451,1453713361079,2016-01-25-5-16-01pm,15456.0
452,1453713361279,2016-01-25-5-16-01pm,13686.0
453,1453713361479,2016-01-25-5-16-01pm,13261.0
454,1453713361679,2016-01-25-5-16-01pm,14266.0
455,1453713361879,2016-01-25-5-16-01pm,13601.0
456,1453713362079,2016-01-25-5-16-02pm,12426.0
457,1453713362279,2016-01-25-5-16-02pm,12976.0
458,1453713362479,2016-01-25-5-16-02pm,12531.0
459,1453713362679,2016-01-25-5-16-02pm,11056.0
460,1453713362878,2016-01-25-5-16-02pm,10281.0
461,1453713363079,2016-01-25-5-16-03pm,11951.0
462,1453713363279,2016-01-25-5-16-03pm,12671.0
463,1453713363479,2016-01-25-5-16-03pm,9906.0
464,1453713363678,2016-01-25-5-16-03pm,7316.0
465,1453713363879,2016-01-25-5-16-03pm,6371.0
466,1453713364079,2016-01-25-5-16-04pm,6281.0
467,1453713364279,2016-01-25-5-16-04pm,7151.0
468,1453713364479,2016-01-25-5-16-04pm,8551.0
469,1453713364679,2016-01-25-5-16-04pm,6576.0
470,1453713364879,2016-01-25-5-16-04pm,7181.0
471,1453713365078,2016-01-25-5-16-05pm,8231.0
472,1453713365279,2016-01-25-5-16-05pm,7811.0
473,1453713365479,2016-01-25-5-16-05pm,9501.0
474,1453713365679,2016-01-25-5-16-05pm,15141.0
475,1453713365879,2016-01-25-5-16-05pm,14831.0
476,1453713366079,2016-01-25-5-16-06pm,15111.0
477,1453713366279,2016-01-25-5-16-06pm,12676.0
478,1453713366480,2016-01-25-5-16-06pm,12606.0
479,1453713366678,2016-01-25-5-16-06pm,13646.0
480,1453713366878,2016-01-25-5-16-06pm,12571.0
481,1453713367079,2016-01-25-5-16-07pm,10401.0
482,1453713367279,2016-01-25-5-16-07pm,12026.0
483,1453713367479,2016-01-25-5-16-07pm,10331.0
484,1453713367679,2016-01-25-5-16-07pm,9731.0
485,1453713367879,2016-01-25-5-16-07pm,10221.0
486,1453713368083,2016-01-25-5-16-08pm,8246.0
