278,1454385195215,2016-02-02-11-53-15AM,1651.0
279,1454385195400,2016-02-02-11-53-15AM,1960.0
280,1454385195583,2016-02-02-11-53-15AM,2054.0
281,1454385195769,2016-02-02-11-53-15AM,2412.0
282,1454385195950,2016-02-02-11-53-15AM,1467.0
283,1454385196129,2016-02-02-11-53-16AM,811.0
284,1454385196315,2016-02-02-11-53-16AM,926.0
285,1454385196497,2016-02-02-11-53-16AM,1569.0
286,1454385196680,2016-02-02-11-53-16AM,1075.0
287,1454385196864,2016-02-02-11-53-16AM,1300.0
288,1454385197043,2016-02-02-11-53-17AM,1500.0
289,1454385197228,2016-02-02-11-53-17AM,827.0
290,1454385197405,2016-02-02-11-53-17AM,788.0
291,1454385197589,2016-02-02-11-53-17AM,904.0
292,1454385197768,2016-02-02-11-53-17AM,949.0
293,1454385197953,2016-02-02-11-53-17AM,969.0
294,1454385198132,2016-02-02-11-53-18AM,1110.0
295,1454385198316,2016-02-02-11-53-18AM,850.0
296,1454385198497,2016-02-02-11-53-18AM,803.0
297,1454385198679,2016-02-02-11-53-18AM,774.0
298,1454385198862,2016-02-02-11-53-18AM,715.0
299,1454385199045,2016-02-02-11-53-19AM,747.0
300,1454385199228,2016-02-02-11-53-19AM,1121.0
301,1454385199413,2016-02-02-11-53-19AM,1657.0
302,1454385199595,2016-02-02-11-53-19AM,1682.0
303,1454385199781,2016-02-02-11-53-19AM,2466.0
304,1454385199989,2016-02-02-11-53-19AM,2927.0
305,1454385200170,2016-02-02-11-53-20AM,2915.0
306,1454385200356,2016-02-02-11-53-20AM,3659.0
307,1454385200540,2016-02-02-11-53-20AM,2972.0
308,1454385200725,2016-02-02-11-53-20AM,3110.0
309,1454385200911,2016-02-02-11-53-20AM,4153.0
310,1454385201097,2016-02-02-11-53-21AM,3756.0
311,1454385201279,2016-02-02-11-53-21AM,3802.0
312,1454385201464,2016-02-02-11-53-21AM,4299.0
313,1454385201650,2016-02-02-11-53-21AM,4225.0
314,1454385201835,2016-02-02-11-53-21AM,3913.0
315,1454385202020,2016-02-02-11-53-22AM,4323.0
316,1454385202204,2016-02-02-11-53-22AM,4947.0
317,1454385202390,2016-02-02-11-53-22AM,4748.0
318,1454385202575,2016-02-02-11-53-22AM,5404.0
319,1454385202760,2016-02-02-11-53-22AM,5681.0
320,1454385202945,2016-02-02-11-53-22AM,5977.0
321,1454385203131,2016-02-02-11-53-23AM,6042.0
322,1454385203315,2016-02-02-11-53-23AM,8471.0
323,1454385203500,2016-02-02-11-53-23AM,9040.0
324,1454385203684,2016-02-02-11-53-23AM,9349.0
325,1454385203870,2016-02-02-11-53-23AM,10201.0
326,1454385204055,2016-02-02-11-53-24AM,8315.0
327,1454385204237,2016-02-02-11-53-24AM,7439.0
328,1454385204423,2016-02-02-11-53-24AM,6853.0
329,1454385204608,2016-02-02-11-53-24AM,6153.0
330,1454385204793,2016-02-02-11-53-24AM,6030.0
331,1454385204977,2016-02-02-11-53-24AM,6508.0
332,1454385205162,2016-02-02-11-53-25AM,6157.0
333,1454385205346,2016-02-02-11-53-25AM,6562.0
334,1454385205531,2016-02-02-11-53-25AM,5731.0
335,1454385205714,2016-02-02-11-53-25AM,6098.0
336,1454385205901,2016-02-02-11-53-25AM,6590.0
337,1454385206085,2016-02-02-11-53-26AM,5986.0
338,1454385206270,2016-02-02-11-53-26AM,6753.0
339,1454385206455,2016-02-02-11-53-26AM,6431.0
340,1454385206638,2016-02-02-11-53-26AM,5978.0
341,1454385206821,2016-02-02-11-53-26AM,6336.0
342,1454385207007,2016-02-02-11-53-27AM,6527.0
343,1454385207192,2016-02-02-11-53-27AM,6490.0
344,1454385207378,2016-02-02-11-53-27AM,7803.0
345,1454385207563,2016-02-02-11-53-27AM,6660.0
