384,1454383635692,2016-02-02-11-27-15am,2371.0
385,1454383635891,2016-02-02-11-27-15am,2521.0
386,1454383636089,2016-02-02-11-27-16am,2651.0
387,1454383636295,2016-02-02-11-27-16am,2726.0
388,1454383636488,2016-02-02-11-27-16am,2546.0
389,1454383636696,2016-02-02-11-27-16am,2506.0
390,1454383636896,2016-02-02-11-27-16am,2526.0
391,1454383637097,2016-02-02-11-27-17am,2651.0
392,1454383637297,2016-02-02-11-27-17am,2776.0
393,1454383637488,2016-02-02-11-27-17am,2641.0
394,1454383637695,2016-02-02-11-27-17am,2661.0
395,1454383637888,2016-02-02-11-27-17am,2746.0
396,1454383638087,2016-02-02-11-27-18am,2781.0
397,1454383638336,2016-02-02-11-27-18am,2776.0
398,1454383638487,2016-02-02-11-27-18am,2676.0
399,1454383638687,2016-02-02-11-27-18am,2706.0
400,1454383638902,2016-02-02-11-27-18am,2891.0
401,1454383639087,2016-02-02-11-27-19am,2781.0
402,1454383639289,2016-02-02-11-27-19am,2831.0
403,1454383639490,2016-02-02-11-27-19am,2686.0
404,1454383639687,2016-02-02-11-27-19am,2691.0
405,1454383639896,2016-02-02-11-27-19am,2751.0
406,1454383640087,2016-02-02-11-27-20am,2866.0
407,1454383640287,2016-02-02-11-27-20am,2926.0
408,1454383640487,2016-02-02-11-27-20am,2896.0
409,1454383640687,2016-02-02-11-27-20am,2871.0
410,1454383640887,2016-02-02-11-27-20am,2991.0
411,1454383641098,2016-02-02-11-27-21am,2946.0
412,1454383641295,2016-02-02-11-27-21am,3086.0
413,1454383641487,2016-02-02-11-27-21am,3046.0
414,1454383641687,2016-02-02-11-27-21am,3011.0
415,1454383642100,2016-02-02-11-27-22am,3046.0
416,1454383642287,2016-02-02-11-27-22am,3196.0
417,1454383642488,2016-02-02-11-27-22am,3211.0
418,1454383642688,2016-02-02-11-27-22am,3131.0
419,1454383642888,2016-02-02-11-27-22am,3141.0
420,1454383643303,2016-02-02-11-27-23am,2786.0
421,1454383643687,2016-02-02-11-27-23am,2921.0
422,1454383643891,2016-02-02-11-27-23am,2536.0
423,1454383644291,2016-02-02-11-27-24am,2656.0
424,1454383644489,2016-02-02-11-27-24am,2521.0
425,1454383644687,2016-02-02-11-27-24am,2436.0
426,1454383644887,2016-02-02-11-27-24am,2431.0
427,1454383645088,2016-02-02-11-27-25am,2346.0
428,1454383645287,2016-02-02-11-27-25am,2606.0
429,1454383645487,2016-02-02-11-27-25am,2441.0
430,1454383645687,2016-02-02-11-27-25am,2386.0
431,1454383645888,2016-02-02-11-27-25am,2261.0
432,1454383646087,2016-02-02-11-27-26am,2231.0
433,1454383646487,2016-02-02-11-27-26am,2116.0
434,1454383646689,2016-02-02-11-27-26am,2041.0
435,1454383646887,2016-02-02-11-27-26am,2036.0
436,1454383647096,2016-02-02-11-27-27am,2026.0
437,1454383647291,2016-02-02-11-27-27am,2106.0
438,1454383647487,2016-02-02-11-27-27am,2186.0
439,1454383647691,2016-02-02-11-27-27am,2166.0
440,1454383647887,2016-02-02-11-27-27am,2096.0
441,1454383648088,2016-02-02-11-27-28am,2141.0
442,1454383648299,2016-02-02-11-27-28am,2216.0
443,1454383648497,2016-02-02-11-27-28am,2226.0
444,1454383648687,2016-02-02-11-27-28am,2086.0
445,1454383648887,2016-02-02-11-27-28am,2236.0
446,1454383649102,2016-02-02-11-27-29am,2291.0
447,1454383649304,2016-02-02-11-27-29am,2346.0
448,1454383649501,2016-02-02-11-27-29am,2426.0
449,1454383649695,2016-02-02-11-27-29am,2296.0
450,1454383649897,2016-02-02-11-27-29am,2326.0
451,1454383650101,2016-02-02-11-27-30am,2391.0
452,1454383650288,2016-02-02-11-27-30am,2366.0
453,1454383650500,2016-02-02-11-27-30am,2581.0
454,1454383650697,2016-02-02-11-27-30am,2486.0
455,1454383650887,2016-02-02-11-27-30am,2331.0
456,1454383651087,2016-02-02-11-27-31am,2446.0
457,1454383651288,2016-02-02-11-27-31am,2401.0
458,1454383651487,2016-02-02-11-27-31am,3046.0
459,1454383651699,2016-02-02-11-27-31am,2706.0
460,1454383651887,2016-02-02-11-27-31am,3336.0
461,1454383652098,2016-02-02-11-27-32am,2601.0
462,1454383652287,2016-02-02-11-27-32am,2391.0
463,1454383652488,2016-02-02-11-27-32am,2876.0
464,1454383652687,2016-02-02-11-27-32am,2561.0
465,1454383652887,2016-02-02-11-27-32am,2326.0
466,1454383653088,2016-02-02-11-27-33am,2451.0
467,1454383653293,2016-02-02-11-27-33am,2501.0
468,1454383653491,2016-02-02-11-27-33am,3741.0
469,1454383653695,2016-02-02-11-27-33am,3581.0
470,1454383653895,2016-02-02-11-27-33am,3061.0
471,1454383654087,2016-02-02-11-27-34am,3671.0
472,1454383654294,2016-02-02-11-27-34am,2541.0
473,1454383654494,2016-02-02-11-27-34am,4406.0
474,1454383654697,2016-02-02-11-27-34am,3996.0
475,1454383654897,2016-02-02-11-27-34am,3001.0
476,1454383655087,2016-02-02-11-27-35am,3501.0
477,1454383655294,2016-02-02-11-27-35am,2521.0
478,1454383655497,2016-02-02-11-27-35am,2511.0
479,1454383655696,2016-02-02-11-27-35am,2506.0
